11:31:43.0570,0.03809589,0.9348075,0.1997204,0.06270394,0.924638,0.1097001,0.02740371,0.9234288,0.09960991,,-0.01633579,1.017637,0.14148,-0.4486956,0.8989527,0.1626289,0.05156177,0.9054511,0.1525658,-0.3402371,0.8970788,0.124999,0.7545654,0.7560918,0.6746767
11:31:43.0845,0.03887755,0.9349663,0.1986428,0.06399393,0.9249606,0.1087442,0.02875221,0.9235494,0.09847742,,-0.01574069,1.017493,0.1401479,-0.4486956,0.8989527,0.1626289,0.05274862,0.9056993,0.1515498,-0.3402371,0.8970788,0.124999,0.7515157,0.7638362,0.6852477
11:31:43.0860,0.0377686,0.9344461,0.1999342,0.06288499,0.9244406,0.1100357,0.02764326,0.9230294,0.09976882,,-0.01684961,1.016973,0.1414395,-0.4486956,0.8989527,0.1626289,0.05163971,0.9051793,0.1528412,-0.3402371,0.8970788,0.124999,0.7515157,0.7638362,0.6852477
11:31:43.1129,0.03775623,0.9344218,0.2005927,0.0627771,0.9238133,0.1107369,0.02752531,0.9222481,0.1005276,,-0.01712409,1.016395,0.1415673,-0.4486956,0.8989527,0.1626289,0.05163133,0.9048412,0.1536973,-0.3402371,0.8970788,0.124999,0.7529362,0.7927469,0.7188054
11:31:43.1410,0.0365794,0.9347255,0.2021713,0.06184578,0.9239955,0.1123982,0.02662128,0.9225037,0.1020841,,-0.01793516,1.016782,0.1429226,-0.4486956,0.8989527,0.1626289,0.05052739,0.9050798,0.1553387,-0.3402371,0.8970788,0.124999,0.738603,0.7796864,0.7096786
11:31:43.1688,0.03565118,0.9336724,0.2002327,0.06117216,0.9239385,0.1104183,0.02597624,0.922837,0.09995812,,-0.01805249,1.016891,0.1418716,-0.4486956,0.8989527,0.1626289,0.04955918,0.9045436,0.1530649,-0.3402371,0.8970788,0.124999,0.7338893,0.7712106,0.7045467
11:31:43.1700,0.03565055,0.9334483,0.2002226,0.06117144,0.9237144,0.1104082,0.02597558,0.9226129,0.09994823,,-0.01805308,1.016667,0.1418616,-0.4486956,0.8989527,0.1626289,0.04955852,0.9043195,0.153055,-0.3402371,0.8970788,0.124999,0.7338893,0.7712106,0.7045467
11:31:43.1956,0.03593835,0.9331269,0.1970404,0.06184503,0.9241827,0.1072543,0.02669531,0.9233952,0.09661216,,-0.01699638,1.017262,0.1392928,-0.4486956,0.8989527,0.1626289,0.04991031,0.9044113,0.1496388,-0.3402371,0.8970788,0.124999,0.7375381,0.7699429,0.7108135
11:31:43.2231,0.03531146,0.9341645,0.2004287,0.06122372,0.924571,0.1107113,0.02607414,0.9235964,0.1000845,,-0.01787823,1.017678,0.1420172,-0.4486956,0.8989527,0.1626289,0.04935557,0.9051077,0.1532567,-0.3402371,0.8970788,0.124999,0.7560152,0.787966,0.7425613
11:31:43.2246,0.03503901,0.9336634,0.2010854,0.06095129,0.9240696,0.1113681,0.02580172,0.9230952,0.1007413,,-0.01815063,1.017177,0.142674,-0.4486956,0.8989527,0.1626289,0.04908311,0.9046066,0.1539134,-0.3402371,0.8970788,0.124999,0.7560152,0.787966,0.7425613
11:31:43.2521,0.03403199,0.9350111,0.2030844,0.06020159,0.9254811,0.1134351,0.02508357,0.9246547,0.1026922,,-0.01866007,1.018822,0.1446491,-0.4486956,0.8989527,0.1626289,0.04812321,0.9059863,0.1559071,-0.3402371,0.8970788,0.124999,0.772195,0.798592,0.7589593
11:31:43.2790,0.03383103,0.9343553,0.2038304,0.06021392,0.9246738,0.1142599,0.02512169,0.9238513,0.1034325,,-0.01866937,1.018108,0.1451394,-0.4486956,0.8989527,0.1626289,0.04806465,0.9054539,0.1562267,-0.3402371,0.8970788,0.124999,0.3822404,0.3905106,0.3740916
11:31:43.3061,0.03543684,0.9355791,0.2043037,0.0610671,0.9253225,0.1153585,0.02633083,0.9244535,0.1045081,,-0.01749447,1.018563,0.1449112,-0.4486956,0.8989527,0.1626289,0.0506928,0.9055467,0.1593484,-0.3402371,0.8970788,0.124999,0.3866117,0.3904827,0.3774293
11:31:43.3076,0.03716084,0.9349754,0.2063795,0.06279108,0.9247189,0.1174342,0.02805483,0.9238501,0.1065837,,-0.01577041,1.017959,0.1469869,-0.4486956,0.8989527,0.1626289,0.05217531,0.9036062,0.1628978,-0.3402371,0.8970788,0.124999,0.3866117,0.3904827,0.3774293
11:31:43.3326,0.03922048,0.9357657,0.2082114,0.06414795,0.9252727,0.1198793,0.02991274,0.9244092,0.108835,,-0.01391572,1.018335,0.148425,-0.4486956,0.8989527,0.1626289,0.05289409,0.9034703,0.1635599,-0.3402371,0.8970788,0.124999,0.3903724,0.3925225,0.384431
11:31:43.3600,0.03866196,0.9429936,0.2116701,0.06334776,0.9329803,0.1234675,0.02944982,0.9322443,0.1121684,,-0.01421127,1.026066,0.1523493,-0.4486956,0.8989527,0.1626289,0.05268234,0.9059923,0.165619,-0.3402371,0.8970788,0.124999,0.3820229,0.3831136,0.3784441
11:31:43.3615,0.03791887,0.9465009,0.2158617,0.06260461,0.9364874,0.127659,0.02870673,0.9357514,0.11636,,-0.01495433,1.029573,0.1565408,-0.4486956,0.8989527,0.1626289,0.05140853,0.9067557,0.167875,-0.3402371,0.8970788,0.124999,0.3820229,0.3831136,0.3784441
11:31:43.3882,0.03695345,0.9475733,0.2178935,0.06499988,0.9378552,0.1276829,0.03528994,0.9345708,0.1111258,,-0.01587635,1.030816,0.1587729,-0.4486956,0.8989527,0.1626289,0.0514949,0.9072847,0.1691542,-0.3402371,0.8970788,0.124999,0.4022824,0.4020569,0.4022813
11:31:43.4151,0.0404098,0.9465289,0.2239174,0.07337484,0.9370849,0.1309161,0.04290324,0.9324591,0.113519,,-0.01275349,1.029325,0.16447,-0.4486956,0.8989527,0.1626289,0.04973361,0.9093356,0.1701409,-0.3402371,0.8970788,0.124999,0.4227992,0.4227977,0.4227989
11:31:43.4443,0.04289252,0.9444485,0.2311621,0.08270717,0.9355109,0.1342778,0.0537709,0.9288626,0.1135858,,-0.01073647,1.026265,0.1707848,-0.4486956,0.8989527,0.1626289,0.04795039,0.9107234,0.1713592,-0.3402371,0.8970788,0.124999,0.4205369,0.4205355,0.4205368
11:31:43.4453,0.04433337,0.9410143,0.2359131,0.08414811,0.9320767,0.1390288,0.05521178,0.9254284,0.1183369,,-0.009295613,1.022831,0.1755359,-0.4486956,0.8989527,0.1626289,0.04688582,0.9117184,0.1722808,-0.3402371,0.8970788,0.124999,0.4205369,0.4205355,0.4205368
11:31:43.4720,0.04648441,0.9397058,0.2384619,0.09034592,0.9320371,0.1392639,0.06310737,0.9247923,0.1160727,,-0.007287294,1.021389,0.17803,-0.4486956,0.8989527,0.1626289,0.04592025,0.9119854,0.1732504,-0.3402371,0.8970788,0.124999,0.3951991,0.7904003,0.3952014
11:31:43.4990,0.04828051,0.937475,0.2410392,0.09224337,0.9301426,0.1418609,0.06651726,0.9231842,0.1174496,,-0.005701423,1.019108,0.1807279,-0.4486956,0.8989527,0.1626289,0.04492068,0.9125903,0.1744205,-0.3402371,0.8970788,0.124999,0.3583102,0.3583087,0.3583074
11:31:43.5011,0.0494498,0.9353094,0.2429938,0.0934127,0.9279771,0.1438152,0.0676865,0.9210188,0.1194041,,-0.004532099,1.016943,0.1826823,-0.4486956,0.8989527,0.1626289,0.04404786,0.9131665,0.1757531,-0.3402371,0.8970788,0.124999,0.3583102,0.3583087,0.3583074
11:31:43.5272,0.05130589,0.934443,0.2435585,0.09673876,0.9286292,0.1436235,0.07192695,0.9217324,0.1181341,,-0.003172785,1.016135,0.1837756,-0.4486956,0.8989527,0.1626289,0.04323,0.9135206,0.1771471,-0.3402371,0.8970788,0.124999,0.3417699,0.683542,0.341771
11:31:43.5536,0.05350259,0.9337177,0.24372,0.09899414,0.9301007,0.1437081,0.0816032,0.926259,0.1125262,,-0.002004266,1.01568,0.185268,-0.4486956,0.8989527,0.1626289,0.0425109,0.9136558,0.1777337,-0.3402371,0.8970788,0.124999,0.3245269,0.6490511,0.3245254
11:31:43.5812,0.05613607,0.9339213,0.2448443,0.108292,0.9357073,0.1407426,0.08788764,0.930321,0.1102815,,-0.0009285808,1.015499,0.1873627,-0.4486956,0.8989527,0.1626289,0.04156324,0.9138792,0.1778029,-0.3402371,0.8970788,0.124999,0.3064151,0.3018697,0.3064152
11:31:43.5834,0.06041321,0.9303877,0.2462042,0.1125691,0.932174,0.1421025,0.09216478,0.9267874,0.1116416,,0.003348649,1.011966,0.1887226,-0.4486956,0.8989527,0.1626289,0.04019499,0.9139791,0.1764492,-0.3402371,0.8970788,0.124999,0.3064151,0.3018697,0.3064152
11:31:43.6095,0.06328994,0.9288661,0.2451783,0.1189211,0.9348562,0.1384526,0.1008832,0.9313087,0.1054651,,0.005021751,1.010265,0.1886584,-0.4486956,0.8989527,0.1626289,0.04095262,0.9133759,0.1754269,-0.3402371,0.8970788,0.124999,0.2877566,0.2877568,0.2877568
11:31:43.6366,0.06666189,0.9278641,0.2447848,0.1244963,0.9380918,0.1356921,0.1072098,0.9353507,0.1015665,,0.006264299,1.008238,0.1890387,-0.4486956,0.8989527,0.1626289,0.04249102,0.912677,0.1735854,-0.3402371,0.8970788,0.124999,0.2519005,0.2519013,0.2519014
11:31:43.6642,0.06695789,0.9279101,0.2419416,0.1258917,0.9408274,0.1311969,0.1092409,0.9385788,0.09628767,,0.004501671,1.006691,0.1861894,-0.4486956,0.8989527,0.1626289,0.04560918,0.9115918,0.1720333,-0.3402371,0.8970788,0.124999,0.220261,0.2202611,0.2202609
11:31:43.6664,0.06804472,0.928915,0.24084,0.1269784,0.9418323,0.1300952,0.1103277,0.9395838,0.09518605,,0.005588412,1.007696,0.1850875,-0.4486956,0.8989527,0.1626289,0.04604501,0.9102249,0.1689317,-0.3402371,0.8970788,0.124999,0.220261,0.2202611,0.2202609
11:31:43.6924,0.07071,0.9314108,0.2389143,0.1289397,0.9453866,0.1273041,0.1126595,0.9433935,0.0920344,,0.00622195,1.00859,0.1832358,-0.4486956,0.8989527,0.1626289,0.04647177,0.9092276,0.1661473,-0.3402371,0.8970788,0.124999,0.3608339,0.1804179,0.1804176
11:31:43.7201,0.07217246,0.9320204,0.2350715,0.1303099,0.9485178,0.1225232,0.1143987,0.947498,0.08677405,,0.006317914,1.008749,0.1803769,-0.4486956,0.8989527,0.1626289,0.04748642,0.9076521,0.163596,-0.3402371,0.8970788,0.124999,0.1585126,0.1585121,0.1585121
11:31:43.7211,0.07183114,0.9320838,0.2326756,0.1299686,0.948581,0.1201271,0.1140574,0.9475611,0.08437806,,0.005976498,1.008812,0.177981,-0.4486956,0.8989527,0.1626289,0.04887202,0.9056528,0.1606402,-0.3402371,0.8970788,0.124999,0.1585126,0.1585121,0.1585121
11:31:43.7480,0.07210121,0.9328341,0.2297457,0.1295534,0.9508247,0.1170743,0.1150304,0.952282,0.08032185,,0.005463004,1.009656,0.1761438,-0.4486956,0.8989527,0.1626289,0.05062822,0.9030263,0.1565542,-0.3402371,0.8970788,0.124999,0.2609572,0.1304792,0.1304797
11:31:43.7756,0.0709213,0.930866,0.2257268,0.1278682,0.9505066,0.1130745,0.1132689,0.9518797,0.07634872,,0.002781093,1.0067,0.1726082,-0.4486956,0.8989527,0.1626289,0.05363876,0.8989246,0.1531708,-0.3402371,0.8970788,0.124999,0.1090788,0.1090799,0.1090803
11:31:43.7771,0.06766239,0.9300616,0.223298,0.1246092,0.9497019,0.1106456,0.1100099,0.9510751,0.07392007,,-0.00047791,1.005896,0.1701795,-0.4486956,0.8989527,0.1626289,0.05499071,0.8976598,0.1517434,-0.3402371,0.8970788,0.124999,0.1090788,0.1090799,0.1090803
11:31:43.8031,0.06816185,0.9316077,0.2215071,0.1247673,0.9528407,0.1089715,0.1101892,0.9539261,0.07222801,,-0.001734376,1.005857,0.168431,-0.4486956,0.8989527,0.1626289,0.05500841,0.8974044,0.1519929,-0.3402371,0.8970788,0.124999,0.07977647,0.07977744,0.07977682
11:31:43.8443,0.06718987,0.9341776,0.2194744,0.1231377,0.9567554,0.1068719,0.1084341,0.9577971,0.07017702,,-0.00394392,1.007641,0.1669524,-0.4486956,0.8989527,0.1626289,0.05476493,0.8972397,0.1523014,-0.3402371,0.8970788,0.124999,0.09341208,0.04670606,0.0467057
11:31:43.8453,0.06427485,0.9366786,0.2185405,0.1202227,0.9592563,0.1059379,0.1055191,0.9602979,0.06924313,,-0.006858945,1.010142,0.1660185,-0.4486956,0.8989527,0.1626289,0.05461013,0.8972251,0.1524255,-0.3402371,0.8970788,0.124999,0.09341208,0.04670606,0.0467057
11:31:43.8711,0.06515646,0.9407513,0.2171182,0.1201462,0.9652499,0.1044452,0.1053045,0.9660685,0.06780034,,-0.008016825,1.012577,0.165135,-0.4486956,0.8989527,0.1626289,0.05470207,0.8972075,0.1524037,-0.3402371,0.8970788,0.124999,0.09543679,0.04772032,0.04772082
11:31:43.8985,0.06463748,0.9467546,0.2166769,0.1191635,0.9725344,0.1040646,0.1043386,0.9730425,0.06740731,,-0.01007384,1.01696,0.1646685,-0.4486956,0.8989527,0.1626289,0.05470818,0.8972547,0.1524019,-0.3402371,0.8970788,0.124999,0.08792718,0.04538964,0.04538924
11:31:43.9008,0.06133598,0.9514682,0.2166147,0.115862,0.9772482,0.1040023,0.1010371,0.977756,0.06734532,,-0.0133754,1.021674,0.1646064,-0.4486956,0.8989527,0.1626289,0.05465841,0.8972366,0.1524187,-0.3402371,0.8970788,0.124999,0.08792718,0.04538964,0.04538924
11:31:43.9269,0.06070006,0.9561554,0.2155585,0.114603,0.9836349,0.1030479,0.09970015,0.9841967,0.06642312,,-0.01518178,1.025603,0.164231,-0.4486956,0.8989527,0.1626289,0.05473995,0.897212,0.1523673,-0.3402371,0.8970788,0.124999,0.1285052,0.06310102,0.06310068
11:31:43.9544,0.06254885,0.9644375,0.2158145,0.1110565,0.9906321,0.1007509,0.09591562,0.9919858,0.06424445,,-0.01844227,1.030827,0.1637052,-0.4486956,0.8989527,0.1626289,0.05469668,0.8972223,0.152378,-0.3402371,0.8970788,0.124999,0.07271913,0.0643809,0.06438002
11:31:43.9823,0.0593273,0.9696393,0.2142363,0.1072716,0.9984939,0.09959,0.09205341,1.000605,0.06315202,,-0.0223003,1.036602,0.1636812,-0.4486956,0.8989527,0.1626289,0.05475545,0.8972099,0.152348,-0.3402371,0.8970788,0.124999,0.07359294,0.07359423,0.07359491
11:31:43.9838,0.05390996,0.9748476,0.2155632,0.1018543,1.003702,0.1009168,0.08663613,1.005813,0.06447858,,-0.02771762,1.041811,0.165008,-0.4486956,0.8989527,0.1626289,0.05475545,0.8972099,0.152348,-0.3402371,0.8970788,0.124999,0.07359294,0.07359423,0.07359491
11:31:44.0097,0.05194962,0.9801908,0.2153695,0.0990999,1.010892,0.1009286,0.08391583,1.013418,0.06450266,,-0.03102216,1.046391,0.1654024,-0.4486956,0.8989527,0.1626289,0.05467951,0.8972144,0.1524007,-0.3402371,0.8970788,0.124999,0.0747385,0.07473841,0.07473915
11:31:44.0387,0.0475412,0.9861003,0.2161453,0.09430617,1.018438,0.1020594,0.07927239,1.021377,0.06560212,,-0.03647751,1.051618,0.1664295,-0.4486956,0.8989527,0.1626289,0.0547365,0.8972466,0.1524244,-0.3402371,0.8970788,0.124999,0.08088972,0.08089014,0.08089065
11:31:44.0397,0.03891286,0.990721,0.218137,0.0856778,1.023059,0.1040509,0.07064402,1.025998,0.06759363,,-0.04510587,1.056239,0.168421,-0.4486956,0.8989527,0.1626289,0.05468309,0.8972204,0.1524357,-0.3402371,0.8970788,0.124999,0.08088972,0.08089014,0.08089065
11:31:44.0670,0.03397286,0.9949632,0.217607,0.08031887,1.029978,0.1041878,0.06533629,1.033695,0.0677802,,-0.050825,1.060657,0.1690636,-0.4486956,0.8989527,0.1626289,0.05473989,0.8972478,0.1524289,-0.3402371,0.8970788,0.124999,0.1019284,0.1019283,0.1019281
11:31:44.0947,0.0254575,0.9991701,0.2176411,0.07147479,1.036686,0.1048897,0.05643791,1.041006,0.06857151,,-0.05981851,1.065221,0.1704383,-0.4486956,0.8989527,0.1626289,0.05468464,0.8972208,0.1524307,-0.3402371,0.8970788,0.124999,0.1160378,0.11604,0.1160414
11:31:44.1220,0.01415917,1.003181,0.2186486,0.05933714,1.041746,0.1059361,0.04134166,1.040387,0.07149249,,-0.07172844,1.069246,0.1723766,-0.4486956,0.8989527,0.1626289,0.05473924,0.8972485,0.1524249,-0.3402371,0.8970788,0.124999,0.1452252,0.1452263,0.1452263
11:31:44.1230,0.0001251698,1.006388,0.2212246,0.0453032,1.044953,0.1085121,0.02730778,1.043594,0.07406837,,-0.08576241,1.072453,0.1749526,-0.4486956,0.8989527,0.1626289,0.05468398,0.8972208,0.1524296,-0.3402371,0.8970788,0.124999,0.1452252,0.1452263,0.1452263
11:31:44.1498,-0.01077276,1.007448,0.2199443,0.03132474,1.043881,0.1081149,0.01301759,1.043218,0.07422692,,-0.09649852,1.07503,0.1760479,-0.4486956,0.8989527,0.1626289,0.05473906,0.8972487,0.1524251,-0.3402371,0.8970788,0.124999,0.1554302,0.1554309,0.1554314
11:31:44.1778,-0.02457052,1.008516,0.2182439,0.01446462,1.044652,0.106914,-0.004637092,1.044309,0.07375997,,-0.1104269,1.077671,0.1773829,-0.4486956,0.8989527,0.1626289,0.05468407,0.8972211,0.1524298,-0.3402371,0.8970788,0.124999,0.1521718,0.1521716,0.1521718
11:31:44.1788,-0.03962535,1.010023,0.221052,-0.0005901158,1.046159,0.109722,-0.01969188,1.045816,0.07656795,,-0.1254818,1.079178,0.1801911,-0.4486956,0.8989527,0.1626289,0.05473912,0.8972485,0.1524255,-0.3402371,0.8970788,0.124999,0.1521718,0.1521716,0.1521718
11:31:44.2062,-0.05097637,1.010514,0.2186615,-0.01421031,1.048103,0.10819,-0.03438076,1.047637,0.07593352,,-0.1369068,1.081276,0.1810816,-0.4486956,0.8989527,0.1626289,0.05468404,0.8972211,0.15243,-0.3402371,0.8970788,0.124999,0.1752692,0.1752696,0.1752692
11:31:44.2369,-0.06661049,1.009167,0.2175538,-0.03296024,1.046139,0.1064623,-0.05414018,1.04591,0.07496852,,-0.1524956,1.081333,0.1829212,-0.4486956,0.8989527,0.1626289,0.05473906,0.8972485,0.1524255,-0.3402371,0.8970788,0.124999,0.1787834,0.1787813,0.1787816
11:31:44.2374,-0.08214092,1.009094,0.2201827,-0.04849073,1.046067,0.1090912,-0.06967065,1.045838,0.07759756,,-0.1680261,1.081261,0.1855503,-0.4486956,0.8989527,0.1626289,0.0546841,0.8972211,0.1524298,-0.3402371,0.8970788,0.124999,0.1787834,0.1787813,0.1787816
11:31:44.2621,-0.09582224,1.006949,0.2174217,-0.06681997,1.042347,0.1056758,-0.09089792,1.039873,0.07667798,,-0.1814189,1.080801,0.1867229,-0.4486956,0.8989527,0.1626289,0.05473906,0.8972485,0.1524255,-0.3402371,0.8970788,0.124999,0.2010815,0.2010811,0.2010813
11:31:44.2899,-0.1111183,1.005478,0.2146658,-0.08714896,1.039364,0.1035995,-0.1119271,1.037775,0.07569879,,-0.1963768,1.080981,0.1879672,-0.4486956,0.8989527,0.1626289,0.0546841,0.8972211,0.1524298,-0.3402371,0.8970788,0.124999,0.1736574,0.1736571,0.173657
11:31:44.3180,-0.1278312,1.004088,0.2117731,-0.109044,1.037118,0.1018233,-0.1359041,1.034363,0.07653612,,-0.2129049,1.080904,0.1893399,-0.4486956,0.8989527,0.1626289,0.05473912,0.8972485,0.1524255,-0.3402371,0.8970788,0.124999,0.1935101,0.1935107,0.19351
11:31:44.3194,-0.1433043,1.00282,0.2140941,-0.1245171,1.03585,0.1041443,-0.1513773,1.033094,0.07885712,,-0.228378,1.079636,0.1916611,-0.4486956,0.8989527,0.1626289,0.0546841,0.8972211,0.1524298,-0.3402371,0.8970788,0.124999,0.1935101,0.1935107,0.19351
11:31:44.3587,-0.1580526,1.000248,0.2095571,-0.1454691,1.03231,0.1008669,-0.1741429,1.029335,0.07829374,,-0.2421656,1.079069,0.1924827,-0.4486956,0.8989527,0.1626289,0.05473912,0.8972485,0.1524255,-0.3402371,0.8970788,0.124999,0.1814576,0.1814585,0.1814581
11:31:44.3855,-0.1724222,0.9996828,0.2041603,-0.1668261,1.032281,0.09689397,-0.1975982,1.028258,0.07775384,,-0.2570362,1.078802,0.1932935,-0.4486956,0.8989527,0.1626289,0.0546841,0.8972211,0.1524298,-0.3402371,0.8970788,0.124999,0.1754703,0.1754715,0.1754713
11:31:44.3865,-0.1882576,0.9980021,0.2060398,-0.1826615,1.0306,0.09877378,-0.2134336,1.026577,0.07963353,,-0.2728717,1.077122,0.1951733,-0.4486956,0.8989527,0.1626289,0.05473912,0.8972485,0.1524255,-0.3402371,0.8970788,0.124999,0.1754703,0.1754715,0.1754713
11:31:44.4132,-0.1987843,0.9976466,0.2064582,-0.1982066,1.027097,0.09933144,-0.2303366,1.02102,0.08310825,,-0.2851362,1.075034,0.1968628,-0.4486956,0.8989527,0.1626289,0.05473912,0.8972485,0.1524255,-0.3402371,0.8970788,0.124999,0.1546352,0.1546357,0.154636
11:31:44.4418,-0.2126882,0.9955735,0.2054844,-0.2189084,1.020954,0.099235,-0.2536556,1.012331,0.08919412,,-0.2996069,1.072728,0.1983605,-0.4486956,0.8989527,0.1626289,0.05473912,0.8972485,0.1524255,-0.3402371,0.8970788,0.124999,0.1639786,0.1639798,0.1639802
11:31:44.4439,-0.2246076,0.9942524,0.2061266,-0.2308277,1.019633,0.09987718,-0.265575,1.011011,0.0898363,,-0.3115264,1.071407,0.1990027,-0.4486956,0.8989527,0.1626289,0.05473912,0.8972485,0.1524255,-0.3402371,0.8970788,0.124999,0.1639786,0.1639798,0.1639802
11:31:44.4704,-0.2353401,0.9922359,0.204449,-0.246162,1.015447,0.09984893,-0.2839753,1.004568,0.09824902,,-0.321801,1.07008,0.1996343,-0.4486956,0.8989527,0.1626289,0.05473912,0.8972485,0.1524255,-0.3402371,0.8970788,0.124999,0.1527626,0.152764,0.152764
11:31:44.4978,-0.2452634,0.9911027,0.2028502,-0.2597747,1.012848,0.1002157,-0.2985439,1.001245,0.1037377,,-0.3321824,1.0684,0.2000752,-0.4486956,0.8989527,0.1626289,0.05473912,0.8972485,0.1524255,-0.3402371,0.8970788,0.124999,0.1336495,0.1336499,0.1336507
11:31:44.4993,-0.2551954,0.9887935,0.203394,-0.2697068,1.010539,0.1007597,-0.3084759,0.9989362,0.1042816,,-0.3421145,1.066091,0.2006192,-0.4486956,0.8989527,0.1626289,0.05473912,0.8972485,0.1524255,-0.3402371,0.8970788,0.124999,0.1336495,0.1336499,0.1336507
11:31:44.5255,-0.2633861,0.986515,0.2030354,-0.2808916,1.006578,0.1005254,-0.3195257,0.9949956,0.1053554,,-0.3504622,1.063671,0.2015266,-0.4486956,0.8989527,0.1626289,0.05473912,0.8972485,0.1524255,-0.3402371,0.8970788,0.124999,0.1281779,0.1281787,0.128179
11:31:44.5535,-0.2724512,0.9840354,0.2023949,-0.2918457,1.003724,0.1002567,-0.3300732,0.9923139,0.1052005,,-0.3591405,1.061368,0.2024792,-0.4486956,0.8989527,0.1626289,0.05473912,0.8972485,0.1524255,-0.3402371,0.8970788,0.124999,0.118472,0.1184707,0.1184709
11:31:44.5815,-0.281164,0.9820752,0.2011065,-0.3016947,1.003196,0.09892386,-0.3399126,0.9914322,0.1041372,,-0.3677596,1.059344,0.2033517,-0.4486956,0.8989527,0.1626289,0.05473912,0.8972485,0.1524255,-0.3402371,0.8970788,0.124999,0.1117823,0.1117831,0.1117832
11:31:44.5820,-0.2891932,0.9787667,0.2023502,-0.3097239,0.9998876,0.1001676,-0.3479418,0.9881237,0.1053808,,-0.3757889,1.056035,0.2045954,-0.4486956,0.8989527,0.1626289,0.05473912,0.8972485,0.1524255,-0.3402371,0.8970788,0.124999,0.1117823,0.1117831,0.1117832
11:31:44.6091,-0.2956538,0.9761374,0.2026654,-0.3184605,0.9956923,0.1013684,-0.3561153,0.9841286,0.106985,,-0.382268,1.053072,0.2059487,-0.4486956,0.8989527,0.1626289,0.05473912,0.8972485,0.1524255,-0.3402371,0.8970788,0.124999,0.1016276,0.1016275,0.1016275
11:31:44.6370,-0.3032576,0.9717993,0.2035715,-0.3279254,0.9896469,0.1025037,-0.3656536,0.9780476,0.1101206,,-0.3891998,1.049183,0.2073926,-0.4486956,0.8989527,0.1626289,0.05473912,0.8972485,0.1524255,-0.3402371,0.8970788,0.124999,0.09498626,0.09498764,0.09498741
11:31:44.6380,-0.3086061,0.96845,0.2037491,-0.3332737,0.9862976,0.1026811,-0.371002,0.9746983,0.1102981,,-0.3945481,1.045834,0.2075701,-0.4486956,0.8989527,0.1626289,0.05473912,0.8972485,0.1524255,-0.3402371,0.8970788,0.124999,0.09498626,0.09498764,0.09498741
11:31:44.6649,-0.3152598,0.9644766,0.2030643,-0.341357,0.981928,0.1030174,-0.378762,0.97126,0.1107681,,-0.3995918,1.043278,0.208011,-0.4486956,0.8989527,0.1626289,0.05473912,0.8972485,0.1524255,-0.3402371,0.8970788,0.124999,0.0873184,0.08731779,0.087317
11:31:44.7062,-0.3213925,0.9602315,0.201783,-0.3485605,0.9777218,0.1021433,-0.3859042,0.9673719,0.1105906,,-0.4044994,1.039975,0.2078508,-0.4486956,0.8989527,0.1626289,0.05473912,0.8972485,0.1524255,-0.3402371,0.8970788,0.124999,0.07115743,0.07115712,0.07115725
11:31:44.7073,-0.3247179,0.9568547,0.2007574,-0.351886,0.9743448,0.1011181,-0.3892296,0.963995,0.1095652,,-0.4078247,1.036598,0.2068252,-0.4486949,0.8989198,0.16267,0.05473912,0.8972485,0.1524255,-0.3402388,0.897079,0.1249987,0.07115743,0.07115712,0.07115725
11:31:44.7474,-0.3320987,0.9524567,0.1978253,-0.3608474,0.9709996,0.09919506,-0.3980636,0.9615042,0.1086133,,-0.4122394,1.034432,0.2063743,-0.448682,0.8989105,0.1627161,0.05473912,0.8972485,0.1524255,-0.3402395,0.8970792,0.1249982,0.07160485,0.07160538,0.07160454
11:31:44.7484,-0.3351944,0.949248,0.1967432,-0.3639432,0.9677908,0.098113,-0.4011594,0.9582956,0.1075312,,-0.4153351,1.031223,0.2052923,-0.4486549,0.8989134,0.162778,0.05473912,0.8972485,0.1524255,-0.3402397,0.8970792,0.1249978,0.07160485,0.07160538,0.07160454
11:31:44.7753,-0.3374443,0.9479516,0.1939726,-0.3676131,0.9671133,0.09638602,-0.4044485,0.9576354,0.1056061,,-0.4178743,1.029436,0.2043025,-0.4486203,0.8989034,0.1628602,0.05473912,0.8972485,0.1524255,-0.3402397,0.8970792,0.1249978,0.05209601,0.05551953,0.0520965
11:31:44.8035,-0.3360648,0.9483082,0.1935669,-0.3673112,0.9656799,0.09637505,-0.4035204,0.9548578,0.1052558,,-0.4199725,1.026218,0.2038135,-0.4485809,0.8988874,0.1629559,0.05473912,0.8972485,0.1524255,-0.3402396,0.897079,0.1249978,0.04533349,0.05587327,0.04533319
11:31:44.8056,-0.3396761,0.9466267,0.1933315,-0.3709224,0.9639983,0.09613973,-0.4071316,0.9531765,0.1050206,,-0.4235838,1.024537,0.2035782,-0.4485389,0.8988678,0.1630594,0.05473912,0.8972485,0.1524255,-0.3402396,0.8970792,0.1249978,0.04533349,0.05587327,0.04533319
11:31:44.8312,-0.3372239,0.9479151,0.1952054,-0.369503,0.9616692,0.09813195,-0.4048873,0.9497511,0.1060298,,-0.424645,1.022038,0.2040871,-0.4484964,0.8988469,0.163166,0.05473912,0.8972485,0.1524255,-0.3402396,0.8970792,0.1249978,0.05238969,0.06772052,0.05238999
